"","TimeNum","locType","lc","id","GMT","date","lat","lon","ID","time","ok","optional","errX","errY","mu.x","nu.x","mu.y","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed"
"4884",437174.433333333,"p",NA,NA,2019-11-15 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,205.864457202958,0.0191170108207294,44.4578609519283,0.00147807413355039,0.136113922873452,0.00754983443527075,0.0357211421989835,0.00424264068711928,0.0191740659711015
"4885",437175.433333333,"p",NA,NA,2019-11-15 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,205.883374752956,0.0187162577881513,44.4594317539432,0.00165865077258999,0.135988970140964,0.00754983443527075,0.0340881210981186,0.00435889894354067,0.0187896095749205
"4886",437176.433333333,"p",NA,NA,2019-11-15 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,205.901886041364,0.0183044731680254,44.4611685013456,0.00180997081960541,0.135830777072061,0.00754983443527075,0.0319061122670876,0.00458257569495584,0.0183937416619563
"4887",437177.433333333,"p",NA,NA,2019-11-15 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,205.919979992787,0.0178815689534232,44.4630419542345,0.00193206661483455,0.135650285661328,0.00761577310586391,0.0291890390386528,0.00479583152331272,0.0179856439873635
"4888",437178.433333333,"p",NA,NA,2019-11-15 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,205.937645442638,0.0174474547609275,44.4650229019255,0.00202496425268555,0.135451098186763,0.00761577310586391,0.0259807621135332,0.00489897948556636,0.0175645710980731
"4889",437179.433333333,"p",NA,NA,2019-11-15 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,205.95487113475,0.0170020378113162,44.4670821567081,0.00208868358731368,0.135247920501574,0.00761577310586391,0.0222710574513201,0.00509901951359278,0.0171298537315804
"4890",437180.433333333,"p",NA,NA,2019-11-15 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,205.971645718971,0.016545222909733,44.4691905476077,0.00212323823686461,0.135055544129073,0.00768114574786861,0.0181107702762748,0.00529150262212918,0.0166809035050035
"4891",437181.433333333,"p",NA,NA,2019-11-15 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,205.987957748736,0.0160769124253426,44.4713189141511,0.00212863558638486,0.134885136319759,0.00768114574786861,0.013490737563232,0.00547722557505166,0.0162172193236621
"4892",437182.433333333,"p",NA,NA,2019-11-15 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.003795678625,0.0155970062704647,44.4734381001342,0.00210487678940016,0.134755333846197,0.00768114574786861,0.00848528137423857,0.00556776436283002,0.0157383960713749
"4893",437183.433333333,"p",NA,NA,2019-11-15 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.019147861893,0.0151054018791833,44.4755189473911,0.00205195676816198,0.134681104836573,0.00768114574786861,0.00316227766016838,0.00565685424949238,0.0152441363320471
"4894",437184,"o",-1,2019030,2019-11-16 00:00:00,"11-16-2019 00:00:00",44.47667,206.14264,"2019030",197.606944444444,TRUE,TRUE,1.65057985576528,2.40514168131914,206.027627356698,0.0148215935427115,44.47667,0.00200902037391077,0.134669966956259,0.00768114574786861,0,0.00565685424949238,0.0149571320114565
"4895",437184.433333333,"p",NA,NA,2019-11-16 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.034002921041,0.0146045769360499,44.4775329350815,0.00197433320182285,0.134677392312147,0.00768114574786861,0.00244948974278318,0.00565685424949238,0.014737423759695
"4896",437185.433333333,"p",NA,NA,2019-11-16 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.048361381019,0.0141149339713146,44.4794723069729,0.00190747764785532,0.134744202101612,0.00768114574786861,0.00781024967590665,0.00556776436283002,0.0142432381146858
"4897",437186.433333333,"p",NA,NA,2019-11-16 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.062237953613,0.013640785004982,44.4813540223263,0.00185901807205784,0.13487030807409,0.00768114574786861,0.0128452325786651,0.00547722557505166,0.0137668792303986
"4898",437187.433333333,"p",NA,NA,2019-11-16 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.07564808188,0.0131820287015671,44.4831964716138,0.00182894411761223,0.135033329219123,0.00768114574786861,0.0175214154679352,0.00529150262212918,0.0133083025692342
"4899",437188.433333333,"p",NA,NA,2019-11-16 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.088607109186,0.0127385670153164,44.4850180369158,0.00181724935708962,0.135225737195254,0.00761577310586391,0.0217485631709315,0.00519615242270663,0.01286753608231
"4900",437189.433333333,"p",NA,NA,2019-11-16 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.101130282488,0.0123103051692543,44.4868370958492,0.0018239312910767,0.135428948161019,0.00761577310586391,0.0255147016443461,0.005,0.0124446911859932
"4901",437190.433333333,"p",NA,NA,2019-11-16 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.113232755592,0.0118971516349264,44.4886720254952,0.0018489913476416,0.135631854665488,0.00761577310586391,0.0287923600977759,0.00479583152331272,0.0120399745028005
"4902",437191.433333333,"p",NA,NA,2019-11-16 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.124929592393,0.0114990181128388,44.490541206327,0.00189243488263905,0.135816052070438,0.00754983443527075,0.0315753068076939,0.00458257569495584,0.0116537001567925
"4903",437192.433333333,"p",NA,NA,2019-11-16 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.13623577009,0.0111158195135861,44.4924630261379,0.00195427118085509,0.13597793938724,0.00754983443527075,0.0338230690505755,0.00435889894354067,0.0112863022867076
"4904",437193.433333333,"p",NA,NA,2019-11-16 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.147166182393,0.010747473939666,44.4944558839713,0.00203451345799136,0.136110249430379,0.00754983443527075,0.0355387112878337,0.00424264068711928,0.0109383472743623
"4905",437194.433333333,"p",NA,NA,2019-11-16 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.157735642702,0.0103939026679767,44.4965381940529,0.00213317886348963,0.136202055784779,0.00754983443527075,0.0367014986070051,0.00412310562561766,0.0106105449782286
"4906",437195.433333333,"p",NA,NA,2019-11-16 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.167958887273,0.0100550301329915,44.4987283897262,0.00225028848419694,0.136249770642009,0.00754983443527075,0.037296112397943,0.00412310562561766,0.0103037580152815
"4907",437196.433333333,"p",NA,NA,2019-11-16 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.17785057837,0.0097307839106092,44.5010449273921,0.00238586734887235,0.136253440323538,0.00754983443527075,0.0373363094051889,0.00412310562561766,0.0100190078611301
"4908",437197.433333333,"p",NA,NA,2019-11-16 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.187425307398,0.00942109470267538,44.5035062904533,0.00253994443353606,0.136209397619988,0.00754983443527075,0.0368103246386119,0.00412310562561766,0.00975747626808433
"4909",437198.433333333,"p",NA,NA,2019-11-16 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.196697598017,0.00912589632217216,44.506130993265,0.00271255266766221,0.136124942607885,0.00754983443527075,0.0357211421989835,0.00424264068711928,0.00952050028401221
"4910",437199.433333333,"p",NA,NA,2019-11-16 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.205681909254,0.00884512567907249,44.508937585091,0.00290372894121658,0.136,0.00754983443527075,0.0340881210981186,0.00435889894354067,0.00930955906811093
"4911",437200.433333333,"p",NA,NA,2019-11-16 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.214392638585,0.00857872276685659,44.5119446540691,0.00311351411254076,0.135841819775797,0.00754983443527075,0.0319061122670876,0.00458257569495584,0.00912625084246396
"4912",437201.433333333,"p",NA,NA,2019-11-16 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.222844125018,0.00832663064968725,44.5151708311829,0.00334195301708442,0.135657657358514,0.00761577310586391,0.0291890390386528,0.00479583152331272,0.0089722587983579
"4913",437202.433333333,"p",NA,NA,2019-11-16 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.231050652156,0.0080887954502415,44.518634794244,0.00358909447698757,0.1354584807238,0.00761577310586391,0.0259807621135332,0.00489897948556636,0.00884930567901179
"4914",437203.433333333,"p",NA,NA,2019-11-16 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.239026451248,0.0078651663381959,44.5223552718839,0.00385499131151486,0.135255314128503,0.00761577310586391,0.0222710574513201,0.00509901951359278,0.00875909810079468
"4915",437204.433333333,"p",NA,NA,2019-11-16 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.24678570423,0.00765569551936302,44.5263510475565,0.00413970034834418,0.135062948287086,0.00768114574786861,0.0181107702762748,0.00529150262212918,0.00870326334539384
"4916",437205.433333333,"p",NA,NA,2019-11-16 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.254342546761,0.00746033822547685,44.5306409635526,0.00444328243571189,0.134892549831338,0.00768114574786861,0.013490737563232,0.00547722557505166,0.00868328309120559
"4917",437206.433333333,"p",NA,NA,2019-11-16 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.261711071239,0.0072790527046249,44.535243925027,0.00476580245541735,0.134762754498415,0.00768114574786861,0.00848528137423857,0.00556776436283002,0.00870042995033976
"4918",437207.433333333,"p",NA,NA,2019-11-16 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.268905329813,0.00711180021232493,44.5401789040388,0.00510732933668955,0.134684817258665,0.00768114574786861,0.00316227766016838,0.00565685424949238,0.00875571328981452
"4919",437208,"o",-1,2019030,2019-11-17 00:00:00,"11-17-2019 00:00:00",44.54313,206.2615,"2019030",198.606944444444,TRUE,TRUE,1.65057985576528,2.40514168131914,206.272910045549,0.00702323920725127,44.54313,0.00530932572321418,0.134673679685379,0.00768114574786861,0,0.00565685424949238,0.00880425059828803
"4920",437208.433333333,"p",NA,NA,2019-11-17 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.275939300381,0.00695828877661222,44.5454644175745,0.0054642943091073,0.134681104836573,0.00768114574786861,0.00244948974278318,0.00565685424949238,0.00884738916264398
"4921",437209.433333333,"p",NA,NA,2019-11-17 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.282825735235,0.00681645089874855,44.5511021248959,0.00580785451157616,0.134747912785319,0.00768114574786861,0.00781024967590665,0.00556776436283002,0.00895517598278702
"4922",437210.433333333,"p",NA,NA,2019-11-17 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.289575937178,0.00668581810128971,44.5570736069818,0.00613185572707545,0.134874015288342,0.00768114574786861,0.0128452325786651,0.00547722557505166,0.00907192473189682
"4923",437211.433333333,"p",NA,NA,2019-11-17 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.296201097132,0.00656636246529281,44.5633593398159,0.00643636720139646,0.135037031957904,0.00768114574786861,0.0175214154679352,0.00529150262212918,0.00919477779920855
"4924",437212.433333333,"p",NA,NA,2019-11-17 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.302712379293,0.00645805846060661,44.5699398665438,0.00672145401496787,0.135229434665682,0.00761577310586391,0.0217485631709315,0.00519615242270663,0.00932118357055263
"4925",437213.433333333,"p",NA,NA,2019-11-17 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.309120923521,0.00636088294041514,44.5767957933146,0.00698717709676479,0.135432640083549,0.00761577310586391,0.0255147016443461,0.005,0.00944888753045663
"4926",437214.433333333,"p",NA,NA,2019-11-17 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.315437847719,0.0062748151362908,44.5839077851361,0.00723359323733051,0.135631854665488,0.00761577310586391,0.0287923600977759,0.00479583152331272,0.00957591646359647
"4927",437215.433333333,"p",NA,NA,2019-11-17 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.321674250208,0.00619983665375568,44.5912565617426,0.0074607551009139,0.135819733470509,0.00754983443527075,0.0315753068076939,0.00458257569495584,0.00970055880911327
"4928",437216.433333333,"p",NA,NA,2019-11-17 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.3278412121,0.00613593146835028,44.5988228934743,0.00766871123672476,0.135981616404571,0.00754983443527075,0.0338230690505755,0.00435889894354067,0.00982134344255203
"4929",437217.433333333,"p",NA,NA,2019-11-17 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.333949799665,0.00608308592220878,44.6065875971672,0.00785750608930988,0.136110249430379,0.00754983443527075,0.0355387112878337,0.00424264068711928,0.0099370184804355
"4930",437218.433333333,"p",NA,NA,2019-11-17 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.3400110667,0.00604128872114004,44.6145315320537,0.00802718000805171,0.136202055784779,0.00754983443527075,0.0367014986070051,0.00412310562561766,0.0100465311572621
"4931",437219.433333333,"p",NA,NA,2019-11-17 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.346036056885,0.00601053093221378,44.6226355956716,0.00817776925579187,0.136249770642009,0.00754983443527075,0.037296112397943,0.00412310562561766,0.0101490094141287
"4932",437220.433333333,"p",NA,NA,2019-11-17 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.352035806151,0.0059908059818515,44.6308807197815,0.00830930601658129,0.136253440323538,0.00754983443527075,0.0373363094051889,0.00412310562561766,0.0102437455449353
"4933",437221.433333333,"p",NA,NA,2019-11-17 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.35802134503,0.00598210965442148,44.6392478662917,0.00842181840255858,0.136209397619988,0.00754983443527075,0.0368103246386119,0.00412310562561766,0.0103301820469533
"4934",437222.433333333,"p",NA,NA,2019-11-17 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.364003701021,0.00598444009133787,44.6477180231889,0.00851533045995823,0.136124942607885,0.00754983443527075,0.0357211421989835,0.00424264068711928,0.0104078996944198
"4935",437223.433333333,"p",NA,NA,2019-11-17 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.369993900941,0.00599779779066347,44.6562722004756,0.00858986217424972,0.136,0.00754983443527075,0.0340881210981186,0.00435889894354067,0.0104766077768662
"4936",437224.433333333,"p",NA,NA,2019-11-17 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.376002973282,0.00602218560721614,44.6648914261111,0.0086454294744089,0.135838138974295,0.00754983443527075,0.0319061122670876,0.00458257569495584,0.0105361364021514
"4937",437225.433333333,"p",NA,NA,2019-11-17 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.382041950572,0.00605760875317897,44.6735567419567,0.00868204423632228,0.135657657358514,0.00761577310586391,0.0291890390386528,0.00479583152331272,0.0105864307454424
"4938",437226.433333333,"p",NA,NA,2019-11-17 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.388121871729,0.00610407479921421,44.6822491997244,0.00869971428532522,0.1354584807238,0.00761577310586391,0.0259807621135332,0.00489897948556636,0.0106275471206057
"4939",437227.433333333,"p",NA,NA,2019-11-17 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.394253784421,0.00616159367608128,44.6909498569268,0.00869844339787429,0.135255314128503,0.00761577310586391,0.0222710574513201,0.00509901951359278,0.0106596507529631
"4940",437228.433333333,"p",NA,NA,2019-11-17 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.40044874743,0.00623017767675921,44.6996397728291,0.00867823130235444,0.135059246258818,0.00768114574786861,0.0181107702762748,0.00529150262212918,0.010683015137177
"4941",437229.433333333,"p",NA,NA,2019-11-17 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.406717833009,0.00630984145907386,44.7083000044006,0.00863907367902093,0.13488884312648,0.00768114574786861,0.013490737563232,0.00547722557505166,0.0106980228673433
"4942",437230.433333333,"p",NA,NA,2019-11-17 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.413072129257,0.00640060204883061,44.7169116022666,0.00858096215907611,0.134759044223384,0.00768114574786861,0.00848528137423857,0.00556776436283002,0.0107051678250736
"4943",437231.433333333,"p",NA,NA,2019-11-17 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.419522742482,0.00650247884345318,44.7254556066584,0.00850388432288081,0.134681104836573,0.00768114574786861,0.00316227766016838,0.00565685424949238,0.0107050586026651
"4944",437232,"o",-1,2019030,2019-11-18 00:00:00,"11-18-2019 00:00:00",44.73026,206.42193,"2019030",199.606944444444,TRUE,TRUE,1.65057985576528,2.40514168131914,206.423225068773,0.00656515155785933,44.73026,0.00845178185616187,0.134669966956259,0.00768114574786861,0,0.00565685424949238,0.0107020480059571
"4945",437232.433333333,"p",NA,NA,2019-11-18 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.426080795376,0.00661546453376411,44.7339128347898,0.00840637974096547,0.134677392312147,0.00768114574786861,0.00244948974278318,0.00565685424949238,0.0106972702754864
"4946",437233.433333333,"p",NA,NA,2019-11-18 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.432757298374,0.00673935232471951,44.7422573715469,0.00827696114849432,0.134744202101612,0.00768114574786861,0.00781024967590665,0.00556776436283002,0.0106736570869776
"4947",437234.433333333,"p",NA,NA,2019-11-18 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.439563126282,0.00687411896103099,44.7504552868596,0.00811313162938871,0.134866600757934,0.00768114574786861,0.0128452325786651,0.00547722557505166,0.0106337395269112
"4948",437235.433333333,"p",NA,NA,2019-11-18 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.446509172153,0.00701979324512868,44.7584721529074,0.00791485616987663,0.135033329219123,0.00768114574786861,0.0175214154679352,0.00529150262212918,0.0105793404990192
"4949",437236.433333333,"p",NA,NA,2019-11-18 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.453606359006,0.00717640631063367,44.7662735031759,0.00768209239437298,0.135225737195254,0.00761577310586391,0.0217485631709315,0.00519615242270663,0.0105126281723928
"4950",437237.433333333,"p",NA,NA,2019-11-18 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.460865642165,0.00734399162901188,44.7738248250907,0.00741479055642295,0.135425256137842,0.00761577310586391,0.0255147016443461,0.005,0.0104361550411354
"4951",437238.433333333,"p",NA,NA,2019-11-18 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.468298011595,0.00752258501672766,44.7810915526408,0.00711289352807024,0.135624481565829,0.00761577310586391,0.0287923600977759,0.00479583152331272,0.010352900061121
"4952",437239.433333333,"p",NA,NA,2019-11-18 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.475914494252,0.00771222464289845,44.7880390589917,0.00677633678764761,0.135812370570578,0.00754983443527075,0.0315753068076939,0.00458257569495584,0.0102663113727451
"4953",437240.433333333,"p",NA,NA,2019-11-18 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.483726156444,0.00791295103745238,44.7946326490848,0.00640504840598722,0.135974262270475,0.00754983443527075,0.0338230690505755,0.00435889894354067,0.0101803457310721
"4954",437241.433333333,"p",NA,NA,2019-11-18 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.49174410619,0.0081248070997903,44.800837552222,0.00599894903104795,0.136102902246793,0.00754983443527075,0.0355387112878337,0.00424264068711928,0.010099498991827
"4955",437242.433333333,"p",NA,NA,2019-11-18 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.499979495599,0.00834783810795432,44.8066189146347,0.00555795187095612,0.136194713553794,0.00754983443527075,0.0367014986070051,0.00412310562561766,0.0100288199742781
"4956",437243.433333333,"p",NA,NA,2019-11-18 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.50844352325,0.00858209172830463,44.8119417920352,0.00508196267545636,0.136242430982422,0.00754983443527075,0.037296112397943,0.00412310562561766,0.00997389808789755
"4957",437244.433333333,"p",NA,NA,2019-11-18 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.517147436588,0.00882761802570682,44.8167711421476,0.00457087971576831,0.136246100861639,0.00754983443527075,0.0373363094051889,0.00412310562561766,0.00994081391958456
"4958",437245.433333333,"p",NA,NA,2019-11-18 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.526102534325,0.00908446947423176,44.8210718172192,0.00402459376284508,0.136202055784779,0.00754983443527075,0.0368103246386119,0.00412310562561766,0.0099360425011259
"4959",437246.433333333,"p",NA,NA,2019-11-18 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.535320168858,0.00935270096837042,44.8248085565085,0.00344298806402876,0.136117596217388,0.00754983443527075,0.0357211421989835,0.00424264068711928,0.0099663023340054
"4960",437247.433333333,"p",NA,NA,2019-11-18 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.544811748692,0.00963236983476594,44.8279459787491,0.00282593831809792,0.135992646860042,0.00754983443527075,0.0340881210981186,0.00435889894354067,0.0100383502634349
"4961",437248.433333333,"p",NA,NA,2019-11-18 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.554588740881,0.00992353584446554,44.830448574588,0.00217331264870185,0.135834458073053,0.00754983443527075,0.0319061122670876,0.00458257569495584,0.0101587327716305
"4962",437249.433333333,"p",NA,NA,2019-11-18 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.564662673477,0.0102262612256948,44.8322806989969,0.00148497157617588,0.135653971559995,0.00761577310586391,0.0291890390386528,0.00479583152331272,0.0103335163056048
"4963",437250.433333333,"p",NA,NA,2019-11-18 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.575045137995,0.0105406106771573,44.8334065636536,0.000760767987731661,0.135454789505576,0.00761577310586391,0.0259807621135332,0.00489897948556636,0.0105680292097704
"4964",437251.433333333,"p",NA,NA,2019-11-18 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.585747791888,0.0108666513818618,44.8337902292935,5.47106016093521e-07,0.135251617365561,0.00761577310586391,0.0222710574513201,0.00509901951359278,0.0108666513956344
"4965",437252.433333333,"p",NA,NA,2019-11-18 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.596782361042,0.0112044530214806,44.8333955980288,-0.000795853543967802,0.135059246258818,0.00768114574786861,0.0181107702762748,0.00529150262212918,0.0112326822430804
"4966",437253.433333333,"p",NA,NA,2019-11-18 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.60816064228,0.0115540877912426,44.8321864056333,-0.00162860416958515,0.134892549831338,0.00768114574786861,0.013490737563232,0.00547722557505166,0.0116683030569545
"4967",437254.433333333,"p",NA,NA,2019-11-18 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.619894505881,0.0119156304153622,44.8301262137924,-0.00249788274694611,0.134762754498415,0.00768114574786861,0.00848528137423857,0.00556776436283002,0.0121746320853238
"4968",437255.433333333,"p",NA,NA,2019-11-18 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.631995898123,0.0122891581630095,44.8271784023151,-0.00340387505894301,0.134688529578431,0.00768114574786861,0.00316227766016838,0.00565685424949238,0.012751853738667
"4969",437256,"o",1,2019030,2019-11-19 00:00:00,"11-19-2019 00:00:00",44.8251,206.51726,"2019030",200.606944444444,TRUE,TRUE,1.38629436111989,1.38629436111989,206.639021058986,0.0125061741613659,44.8251,-0.00393364073218594,0.134677392312147,0.00768114574786861,0,0.00565685424949238,0.013110222025745
"4970",437256.433333333,"p",NA,NA,2019-11-19 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.644476448647,0.0126720149762186,44.8233075706797,-0.00433701752940527,0.134684817258665,0.00768114574786861,0.00244948974278318,0.00565685424949238,0.0133936434403742
"4971",437257.433333333,"p",NA,NA,2019-11-19 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.65733514741,0.0130425570470865,44.8185234879464,-0.00522002783162626,0.134751623366845,0.00768114574786861,0.00781024967590665,0.00556776436283002,0.0140483801517989
"4972",437258.433333333,"p",NA,NA,2019-11-19 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.67055592475,0.0133961850256395,44.812889724488,-0.00603640924479233,0.134881429411168,0.00768114574786861,0.0128452325786651,0.00547722557505166,0.0146934002127412
"4973",437259.433333333,"p",NA,NA,2019-11-19 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.684121904663,0.0137329744895238,44.8064728207695,-0.00678633624657284,0.13504813956512,0.00768114574786861,0.0175214154679352,0.00529150262212918,0.0153182553830866
"4974",437260.433333333,"p",NA,NA,2019-11-19 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.698016284924,0.014052997417645,44.7993391498829,-0.00746996911194875,0.135240526470433,0.00761577310586391,0.0217485631709315,0.00519615242270663,0.0159149984277036
"4975",437261.433333333,"p",NA,NA,2019-11-19 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.712222333491,0.0143563222055518,44.7915549317318,-0.00808745394746673,0.13544740676735,0.00761577310586391,0.0255147016443461,0.005,0.0164775877670858
"4976",437262.433333333,"p",NA,NA,2019-11-19 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.726723384937,0.0146430136800533,44.7831862471847,-0.00863892272246516,0.135650285661328,0.00761577310586391,0.0287923600977759,0.00479583152331272,0.0170014362757666
"4977",437263.433333333,"p",NA,NA,2019-11-19 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.741502836877,0.0149131331130739,44.7742990521971,-0.00912449329727873,0.135838138974295,0.00754983443527075,0.0315753068076939,0.00458257569495584,0.0174830751637218
"4978",437264.433333333,"p",NA,NA,2019-11-19 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.756544146431,0.0151667382347486,44.7649591919084,-0.0095442694484276,0.136003676420897,0.00754983443527075,0.0338230690505755,0.00435889894354067,0.017919905914529
"4979",437265.433333333,"p",NA,NA,2019-11-19 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.771830826682,0.0154038832457608,44.7552324147139,-0.00989834089079667,0.136139634199597,0.00754983443527075,0.0355387112878337,0.00424264068711928,0.0183100183353116
"4980",437266.433333333,"p",NA,NA,2019-11-19 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.787346443153,0.0156246188289264,44.7451843863165,-0.0101867832968094,0.136231420751602,0.00754983443527075,0.0367014986070051,0.00412310562561766,0.0186520579959799
"4981",437267.433333333,"p",NA,NA,2019-11-19 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.803074610295,0.0158289921600255,44.7348807037613,-0.0104096583126009,0.136282794218493,0.00754983443527075,0.037296112397943,0.00412310562561766,0.0189451307461112
"4982",437268.433333333,"p",NA,NA,2019-11-19 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,206.818998987987,0.0160170469178852,44.7243869094547,-0.0105670135711923,0.13629013170439,0.00754983443527075,0.0373363094051889,0.00412310562561766,0.0191887354399267
